tiempo_s,valor_raw
0.02377605438232422,-63127.0
0.02379631996154785,-63233.0
0.023816347122192383,-63385.0
0.023836612701416016,-63517.0
0.02385687828063965,-63653.0
0.023877859115600586,-63768.0
0.023898839950561523,-63801.0
0.023919105529785156,-63759.0
0.023939847946166992,-63698.0
0.023960351943969727,-63595.0
0.02398061752319336,-63344.0
0.02469778060913086,-63130.0
0.024923324584960938,-63076.0
0.025260210037231445,-63133.0
0.025416851043701172,-63290.0
0.025446414947509766,-63445.0
0.025469303131103516,-63518.0
0.02562403678894043,-63623.0
0.025655031204223633,-63740.0
0.025677919387817383,-63870.0
0.025699377059936523,-63977.0
0.025720834732055664,-64065.0
0.025742053985595703,-64144.0
0.02576303482055664,-64235.0
0.037897586822509766,-64322.0
0.03801226615905762,-64378.0
0.03803730010986328,-64364.0
0.03807830810546875,-64316.0
0.038100242614746094,-64298.0
0.03923344612121582,-64297.0
0.039617061614990234,-64307.0
0.03966355323791504,-64331.0
0.039687156677246094,-64389.0
0.039710283279418945,-64434.0
0.03973197937011719,-64418.0
0.03975343704223633,-64401.0
0.03977489471435547,-64393.0
0.039795875549316406,-64281.0
0.03981757164001465,-63908.0
0.039838314056396484,-63490.0
0.03985953330993652,-63189.0
0.03988051414489746,-63039.0
0.039901018142700195,-63003.0
0.03992152214050293,-63037.0
0.03994178771972656,-63073.0
0.0399622917175293,-63158.0
0.03998303413391113,-63180.0
0.040003299713134766,-63173.0
0.040024518966674805,-63147.0
0.04004526138305664,-63139.0
0.040065765380859375,-63206.0
0.04008626937866211,-63269.0
0.04010725021362305,-63287.0
0.04012775421142578,-63332.0
0.04014849662780762,-63401.0
0.04016923904418945,-63395.0
0.040190696716308594,-63317.0
0.04021167755126953,-63224.0
0.040232181549072266,-63198.0
0.040252685546875,-63237.0
0.040273189544677734,-63269.0
0.04029369354248047,-63286.0
0.04039359092712402,-63330.0
0.04041099548339844,-63399.0
0.04095268249511719,-63498.0
0.04113364219665527,-63532.0
0.041158437728881836,-63505.0
0.04118156433105469,-63514.0
0.04120349884033203,-63546.0
0.041226863861083984,-63586.0
0.04124855995178223,-63546.0
0.041269779205322266,-63532.0
0.04129171371459961,-63590.0
0.041361331939697266,-63695.0
0.04138302803039551,-63794.0
0.04140424728393555,-63906.0
0.04142570495605469,-64008.0
0.04144692420959473,-64082.0
0.041467905044555664,-64038.0
0.0414888858795166,-63977.0
0.04150962829589844,-63931.0
0.04153132438659668,-63867.0
0.04155230522155762,-63643.0
0.041573524475097656,-63322.0
0.0415952205657959,-63015.0
0.04161667823791504,-62801.0
0.04163813591003418,-62751.0
0.04361772537231445,-62803.0
0.04378938674926758,-62902.0
0.04381871223449707,-63038.0
0.043842315673828125,-63153.0
0.04386472702026367,-63299.0
0.04388737678527832,-63354.0
0.04390883445739746,-63342.0
0.0439450740814209,-63393.0
0.04409337043762207,-63492.0
0.06963276863098145,-63593.0
0.07280349731445312,-63602.0
0.07292699813842773,-63485.0
0.07294917106628418,-63190.0
0.07297229766845703,-62894.0
0.07299232482910156,-62688.0
0.0730125904083252,-62594.0
0.07303166389465332,-62592.0
0.07305240631103516,-62631.0
0.07306933403015137,-62715.0
0.07308602333068848,-62837.0
0.07310175895690918,-62996.0
0.07311773300170898,-63080.0
